timestamp, latitude, longitude, heading
1731181181077081318, 40.2387648, -111.7389175, 309.0941467285156
1731181181328392184, 40.2387667, -111.7389206, 309.91156005859375
1731181181328897981, 40.2387667, -111.7389206, 309.91156005859375
1731181181329087241, 40.2387667, -111.7389206, 309.91156005859375
1731181181574737923, 40.2387686, -111.7389235, 310.4313049316406
1731181181575655685, 40.2387686, -111.7389235, 310.4313049316406
1731181181575843148, 40.2387686, -111.7389235, 310.4313049316406
1731181181826530512, 40.2387705, -111.7389264, 310.65625
1731181181827101273, 40.2387705, -111.7389264, 310.65625
1731181181827288292, 40.2387705, -111.7389264, 310.65625
1731181182072542695, 40.2387723, -111.7389293, 310.8520202636719
1731181182073567476, 40.2387723, -111.7389293, 310.8520202636719
1731181182073770513, 40.2387723, -111.7389293, 310.8520202636719
1731181182325738381, 40.238774299999996, -111.7389322, 311.1896057128906
1731181182326193457, 40.238774299999996, -111.7389322, 311.1896057128906
1731181182326381439, 40.238774299999996, -111.7389322, 311.1896057128906
1731181182570555617, 40.2387762, -111.738935, 311.74053955078125
1731181182571130119, 40.2387762, -111.738935, 311.74053955078125
1731181182571319175, 40.2387762, -111.738935, 311.74053955078125
1731181182822745875, 40.2387782, -111.7389379, 312.0940246582031
1731181182823657489, 40.2387782, -111.7389379, 312.0940246582031
1731181182823845304, 40.2387782, -111.7389379, 312.0940246582031
1731181183074583539, 40.2387802, -111.7389408, 312.82220458984375
1731181183075607746, 40.2387802, -111.7389408, 312.82220458984375
1731181183080378927, 40.2387802, -111.7389408, 312.82220458984375
1731181183320596037, 40.238782199999996, -111.7389436, 312.988525390625
1731181183321126020, 40.238782199999996, -111.7389436, 312.988525390625
1731181183326358721, 40.238782199999996, -111.7389436, 312.988525390625
1731181183572615720, 40.2387841, -111.7389465, 313.25311279296875
1731181183573639890, 40.2387841, -111.7389465, 313.25311279296875
1731181183573837817, 40.2387841, -111.7389465, 313.25311279296875
1731181183824621792, 40.2387861, -111.7389493, 313.35931396484375
1731181183825716851, 40.2387861, -111.7389493, 313.35931396484375
1731181183825905537, 40.2387861, -111.7389493, 313.35931396484375
1731181184070637124, 40.2387881, -111.738952, 313.8387451171875
1731181184071726998, 40.2387881, -111.738952, 313.8387451171875
1731181184071914350, 40.2387881, -111.738952, 313.8387451171875
1731181184323543051, 40.238790099999996, -111.7389548, 314.0706787109375
1731181184324016608, 40.238790099999996, -111.7389548, 314.0706787109375
1731181184324204868, 40.238790099999996, -111.7389548, 314.0706787109375
1731181184574671102, 40.2387922, -111.7389575, 314.4432678222656
1731181184580909732, 40.2387922, -111.7389575, 314.4432678222656
1731181184581116195, 40.2387922, -111.7389575, 314.4432678222656
1731181184826686044, 40.238794299999995, -111.73896029999999, 315.0107727050781
1731181184832919785, 40.238794299999995, -111.73896029999999, 315.0107727050781
1731181184833108397, 40.238794299999995, -111.73896029999999, 315.0107727050781
1731181185072678728, 40.2387963, -111.738963, 315.902587890625
1731181185073834898, 40.2387963, -111.738963, 315.902587890625
1731181185074023121, 40.2387963, -111.738963, 315.902587890625
1731181185324691022, 40.2387985, -111.7389657, 316.5731506347656
1731181185325832729, 40.2387985, -111.7389657, 316.5731506347656
1731181185326022082, 40.2387985, -111.7389657, 316.5731506347656
1731181185570697280, 40.2388006, -111.73896839999999, 317.0635986328125
1731181185571854765, 40.2388006, -111.73896839999999, 317.0635986328125
1731181185572041321, 40.2388006, -111.73896839999999, 317.0635986328125
1731181185823899300, 40.238802799999995, -111.73897099999999, 317.6954650878906
1731181185824363505, 40.238802799999995, -111.73897099999999, 317.6954650878906
1731181185824553246, 40.238802799999995, -111.73897099999999, 317.6954650878906
1731181186080722905, 40.2388049, -111.73897369999999, 317.7989807128906
1731181186081806723, 40.2388049, -111.73897369999999, 317.7989807128906
1731181186082041538, 40.2388049, -111.73897369999999, 317.7989807128906
1731181186326736125, 40.238807, -111.7389764, 317.7024230957031
1731181186327874240, 40.238807, -111.7389764, 317.7024230957031
1731181186328061241, 40.238807, -111.7389764, 317.7024230957031
1731181186572751068, 40.2388092, -111.73897889999999, 318.7039794921875
1731181186573953368, 40.2388092, -111.73897889999999, 318.7039794921875
1731181186574139961, 40.2388092, -111.73897889999999, 318.7039794921875
1731181186824759492, 40.238811299999995, -111.7389815, 318.95684814453125
1731181186825953829, 40.238811299999995, -111.7389815, 318.95684814453125
1731181186826141496, 40.238811299999995, -111.7389815, 318.95684814453125
1731181187070767954, 40.2388135, -111.7389841, 319.4342041015625
1731181187071968235, 40.2388135, -111.7389841, 319.4342041015625
1731181187072158032, 40.2388135, -111.7389841, 319.4342041015625
1731181187322788822, 40.2388158, -111.73898659999999, 319.935302734375
1731181187323980511, 40.2388158, -111.73898659999999, 319.935302734375
1731181187324167178, 40.2388158, -111.73898659999999, 319.935302734375
1731181187574797042, 40.238817999999995, -111.7389891, 320.5478210449219
1731181187576096731, 40.238817999999995, -111.7389891, 320.5478210449219
1731181187576303584, 40.238817999999995, -111.7389891, 320.5478210449219
1731181187826803855, 40.2388202, -111.7389915, 320.87744140625
1731181187828040322, 40.2388202, -111.7389915, 320.87744140625
1731181187828229544, 40.2388202, -111.7389915, 320.87744140625
1731181188072816724, 40.2388225, -111.73899399999999, 321.2663269042969
1731181188078954150, 40.2388225, -111.73899399999999, 321.2663269042969
1731181188079146613, 40.2388225, -111.73899399999999, 321.2663269042969
1731181188324835333, 40.238824799999996, -111.73899639999999, 322.19097900390625
1731181188331049111, 40.238824799999996, -111.73899639999999, 322.19097900390625
1731181188331237352, 40.238824799999996, -111.73899639999999, 322.19097900390625
1731181188576841868, 40.238827, -111.73899879999999, 322.4143981933594
1731181188578215983, 40.238827, -111.73899879999999, 322.4143981933594
1731181188578451095, 40.238827, -111.73899879999999, 322.4143981933594
1731181188828845995, 40.2388294, -111.7390013, 322.3460998535156
1731181188830154240, 40.2388294, -111.7390013, 322.3460998535156
1731181188830343352, 40.2388294, -111.7390013, 322.3460998535156
1731181189075854719, 40.2388317, -111.7390037, 322.2067565917969
1731181189076934722, 40.2388317, -111.7390037, 322.2067565917969
1731181189077122427, 40.2388317, -111.7390037, 322.2067565917969
1731181189322136478, 40.238834, -111.7390061, 322.31829833984375
1731181189322949721, 40.238834, -111.7390061, 322.31829833984375
1731181189323136221, 40.238834, -111.7390061, 322.31829833984375
1731181189578770452, 40.2388364, -111.7390085, 322.9721984863281
1731181189580021586, 40.2388364, -111.7390085, 322.9721984863281
1731181189580249753, 40.2388364, -111.7390085, 322.9721984863281
1731181189831708787, 40.238838699999995, -111.73901079999999, 323.84771728515625
1731181189832168881, 40.238838699999995, -111.73901079999999, 323.84771728515625
1731181189832358548, 40.238838699999995, -111.73901079999999, 323.84771728515625
1731181190071724174, 40.238841099999995, -111.739013, 324.89727783203125
1731181190072295454, 40.238841099999995, -111.739013, 324.89727783203125
1731181190072481917, 40.238841099999995, -111.739013, 324.89727783203125
1731181190323734876, 40.2388435, -111.73901529999999, 324.9245910644531
1731181190324312470, 40.2388435, -111.73901529999999, 324.9245910644531
1731181190324499656, 40.2388435, -111.73901529999999, 324.9245910644531
1731181190575981023, 40.2388459, -111.7390176, 325.2725524902344
1731181190576476876, 40.2388459, -111.7390176, 325.2725524902344
1731181190576666988, 40.2388459, -111.7390176, 325.2725524902344
1731181190827755502, 40.2388483, -111.7390198, 325.4635009765625
1731181190828315263, 40.2388483, -111.7390198, 325.4635009765625
1731181190828501411, 40.2388483, -111.7390198, 325.4635009765625
1731181191073835112, 40.2388507, -111.73902199999999, 325.9113464355469
1731181191075036134, 40.2388507, -111.73902199999999, 325.9113464355469
1731181191075221375, 40.2388507, -111.73902199999999, 325.9113464355469
1731181191325949536, 40.2388531, -111.73902419999999, 326.4496765136719
1731181191326438759, 40.2388531, -111.73902419999999, 326.4496765136719
1731181191326626149, 40.2388531, -111.73902419999999, 326.4496765136719
1731181191577856922, 40.2388556, -111.7390264, 326.6781921386719
1731181191578380757, 40.2388556, -111.7390264, 326.6781921386719
1731181191582768141, 40.2388556, -111.7390264, 326.6781921386719
1731181191823861198, 40.238858, -111.7390286, 326.6293029785156
1731181191829105085, 40.238858, -111.7390286, 326.6293029785156
1731181191829291881, 40.238858, -111.7390286, 326.6293029785156
1731181192075871345, 40.2388604, -111.7390308, 326.6309814453125
1731181192076470495, 40.2388604, -111.7390308, 326.6309814453125
1731181192076659477, 40.2388604, -111.7390308, 326.6309814453125
1731181192327954621, 40.2388628, -111.7390329, 326.85919189453125
1731181192328511789, 40.2388628, -111.7390329, 326.85919189453125
1731181192328700178, 40.2388628, -111.7390329, 326.85919189453125
1731181192573963175, 40.2388653, -111.7390351, 327.1777038574219
1731181192576111663, 40.2388653, -111.7390351, 327.1777038574219
1731181192576298515, 40.2388653, -111.7390351, 327.1777038574219
1731181192826331285, 40.2388677, -111.73903709999999, 327.8274841308594
1731181192828167790, 40.2388677, -111.73903709999999, 327.8274841308594
1731181192828354402, 40.2388677, -111.73903709999999, 327.8274841308594
1731181193083972614, 40.2388702, -111.7390392, 328.1553955078125
1731181193084499394, 40.2388702, -111.7390392, 328.1553955078125
1731181193084707672, 40.2388702, -111.7390392, 328.1553955078125
1731181193329882057, 40.2388727, -111.7390413, 328.1219177246094
1731181193330341910, 40.2388727, -111.7390413, 328.1219177246094
1731181193330526374, 40.2388727, -111.7390413, 328.1219177246094
1731181193576004223, 40.2388751, -111.7390434, 328.0616455078125
1731181193576603743, 40.2388751, -111.7390434, 328.0616455078125
1731181193576807429, 40.2388751, -111.7390434, 328.0616455078125
1731181193822072240, 40.238877599999995, -111.73904549999999, 328.10821533203125
1731181193822640556, 40.238877599999995, -111.73904549999999, 328.10821533203125
1731181193822827149, 40.238877599999995, -111.73904549999999, 328.10821533203125
1731181194075964299, 40.238880099999996, -111.73904759999999, 328.3394470214844
1731181194076468449, 40.238880099999996, -111.73904759999999, 328.3394470214844
1731181194076657282, 40.238880099999996, -111.73904759999999, 328.3394470214844
1731181194326099476, 40.238882499999995, -111.7390497, 327.70025634765625
1731181194326668015, 40.238882499999995, -111.7390497, 327.70025634765625
1731181194326853423, 40.238882499999995, -111.7390497, 327.70025634765625
1731181194578102660, 40.2388851, -111.73905169999999, 328.2867126464844
1731181194578602550, 40.2388851, -111.73905169999999, 328.2867126464844
1731181194578804606, 40.2388851, -111.73905169999999, 328.2867126464844
1731181194824216584, 40.2388875, -111.7390537, 328.4264831542969
1731181194824686363, 40.2388875, -111.7390537, 328.4264831542969
1731181194824876438, 40.2388875, -111.7390537, 328.4264831542969
1731181195076070211, 40.23889, -111.73905579999999, 328.93011474609375
1731181195076681491, 40.23889, -111.73905579999999, 328.93011474609375
1731181195076867399, 40.23889, -111.73905579999999, 328.93011474609375
1731181195322132914, 40.2388925, -111.7390578, 328.8629455566406
1731181195322689101, 40.2388925, -111.7390578, 328.8629455566406
1731181195326935595, 40.2388925, -111.7390578, 328.8629455566406
1731181195579979688, 40.238895, -111.7390599, 329.059326171875
1731181195580605987, 40.238895, -111.7390599, 329.059326171875
1731181195580794617, 40.238895, -111.7390599, 329.059326171875
1731181195825223148, 40.2388974, -111.7390619, 329.2650451660156
1731181195826359058, 40.2388974, -111.7390619, 329.2650451660156
1731181195826548818, 40.2388974, -111.7390619, 329.2650451660156
1731181196072160186, 40.2388999, -111.73906389999999, 329.2672119140625
1731181196072733188, 40.2388999, -111.73906389999999, 329.2672119140625
1731181196072920966, 40.2388999, -111.73906389999999, 329.2672119140625
1731181196324177202, 40.2389024, -111.7390659, 329.24755859375
1731181196324645482, 40.2389024, -111.7390659, 329.24755859375
1731181196324834149, 40.2389024, -111.7390659, 329.24755859375
1731181196575233938, 40.2389049, -111.7390679, 329.8149108886719
1731181196581382549, 40.2389049, -111.7390679, 329.8149108886719
1731181196581589050, 40.2389049, -111.7390679, 329.8149108886719
1731181196822214865, 40.238907399999995, -111.73906989999999, 329.47613525390625
1731181196827470344, 40.238907399999995, -111.73906989999999, 329.47613525390625
1731181196827659215, 40.238907399999995, -111.73906989999999, 329.47613525390625
1731181197074242438, 40.238909899999996, -111.7390719, 329.4548645019531
1731181197074815162, 40.238909899999996, -111.7390719, 329.4548645019531
1731181197075013088, 40.238909899999996, -111.7390719, 329.4548645019531
1731181197325223951, 40.2389124, -111.7390739, 329.371826171875
1731181197325775230, 40.2389124, -111.7390739, 329.371826171875
1731181197325965898, 40.2389124, -111.7390739, 329.371826171875
1731181197571257968, 40.2389149, -111.739076, 329.4194030761719
1731181197572341842, 40.2389149, -111.739076, 329.4194030761719
1731181197572530064, 40.2389149, -111.739076, 329.4194030761719
1731181197823809894, 40.2389174, -111.73907799999999, 329.3926696777344
1731181197824464081, 40.2389174, -111.73907799999999, 329.3926696777344
1731181197824651470, 40.2389174, -111.73907799999999, 329.3926696777344
1731181198081155408, 40.2389199, -111.73908, 329.6175231933594
1731181198081676687, 40.2389199, -111.73908, 329.6175231933594
1731181198081886891, 40.2389199, -111.73908, 329.6175231933594
1731181198334302631, 40.2389224, -111.73908189999999, 329.98455810546875
1731181198334793947, 40.2389224, -111.73908189999999, 329.98455810546875
1731181198334986818, 40.2389224, -111.73908189999999, 329.98455810546875
1731181198574373945, 40.2389248, -111.73908399999999, 329.4109802246094
1731181198575550282, 40.2389248, -111.73908399999999, 329.4109802246094
1731181198575738171, 40.2389248, -111.73908399999999, 329.4109802246094
1731181198825305273, 40.2389273, -111.739086, 329.3213195800781
1731181198825873219, 40.2389273, -111.739086, 329.3213195800781
1731181198826061331, 40.2389273, -111.739086, 329.3213195800781
1731181199077544697, 40.2389298, -111.739088, 328.82440185546875
1731181199078017551, 40.2389298, -111.739088, 328.82440185546875
1731181199078222959, 40.2389298, -111.739088, 328.82440185546875
1731181199323326251, 40.238932299999995, -111.73908999999999, 328.8351135253906
1731181199324366420, 40.238932299999995, -111.73908999999999, 328.8351135253906
1731181199324553699, 40.238932299999995, -111.73908999999999, 328.8351135253906
1731181199575576379, 40.2389347, -111.7390921, 328.7734375
1731181199576537085, 40.2389347, -111.7390921, 328.7734375
1731181199576745438, 40.2389347, -111.7390921, 328.7734375
1731181199821593859, 40.238937199999995, -111.73909409999999, 328.6551818847656
1731181199822413583, 40.238937199999995, -111.73909409999999, 328.6551818847656
1731181199822601806, 40.238937199999995, -111.73909409999999, 328.6551818847656
1731181200073419819, 40.238939699999996, -111.7390961, 328.7740173339844
1731181200079490522, 40.238939699999996, -111.7390961, 328.7740173339844
1731181200079729486, 40.238939699999996, -111.7390961, 328.7740173339844
1731181200325364168, 40.2389422, -111.7390982, 329.0251159667969
1731181200331516243, 40.2389422, -111.7390982, 329.0251159667969
1731181200331703558, 40.2389422, -111.7390982, 329.0251159667969
1731181200572380596, 40.2389447, -111.7391002, 328.96112060546875
1731181200572964653, 40.2389447, -111.7391002, 328.96112060546875
1731181200573154209, 40.2389447, -111.7391002, 328.96112060546875
1731181200823388535, 40.2389471, -111.7391024, 328.1773986816406
1731181200823945815, 40.2389471, -111.7391024, 328.1773986816406
1731181200824132204, 40.2389471, -111.7391024, 328.1773986816406
1731181201075404477, 40.2389496, -111.7391043, 327.0820617675781
1731181201075983275, 40.2389496, -111.7391043, 327.0820617675781
1731181201076181943, 40.2389496, -111.7391043, 327.0820617675781
1731181201327400790, 40.2389521, -111.7391064, 326.7150573730469
1731181201327953255, 40.2389521, -111.7391064, 326.7150573730469
1731181201328138422, 40.2389521, -111.7391064, 326.7150573730469
1731181201573467270, 40.2389546, -111.7391085, 327.3797607421875
1731181201579675067, 40.2389546, -111.7391085, 327.3797607421875
1731181201579882863, 40.2389546, -111.7391085, 327.3797607421875
1731181201831322674, 40.2389571, -111.7391105, 327.7919616699219
1731181201831811787, 40.2389571, -111.7391105, 327.7919616699219
1731181201832001454, 40.2389571, -111.7391105, 327.7919616699219
1731181202071449859, 40.2389595, -111.7391126, 327.9759826660156
1731181202072472121, 40.2389595, -111.7391126, 327.9759826660156
1731181202072658918, 40.2389595, -111.7391126, 327.9759826660156
1731181202323457875, 40.238962, -111.7391147, 327.7619934082031
1731181202324015821, 40.238962, -111.7391147, 327.7619934082031
1731181202324204359, 40.238962, -111.7391147, 327.7619934082031
1731181202575492744, 40.2389644, -111.73911679999999, 327.5939636230469
1731181202576082745, 40.2389644, -111.73911679999999, 327.5939636230469
1731181202576270264, 40.2389644, -111.73911679999999, 327.5939636230469
1731181202823496340, 40.238966999999995, -111.7391189, 327.8603210449219
1731181202823953009, 40.238966999999995, -111.7391189, 327.8603210449219
1731181202824138528, 40.238966999999995, -111.7391189, 327.8603210449219
1731181203079503054, 40.238969399999995, -111.739121, 327.8341369628906
1731181203079982333, 40.238969399999995, -111.739121, 327.8341369628906
1731181203080166649, 40.238969399999995, -111.739121, 327.8341369628906
1731181203325615182, 40.238971899999996, -111.7391231, 327.9596862792969
1731181203326206703, 40.238971899999996, -111.7391231, 327.9596862792969
1731181203326391907, 40.238971899999996, -111.7391231, 327.9596862792969
1731181203577531865, 40.238974299999995, -111.73912519999999, 327.68463134765625
1731181203578151589, 40.238974299999995, -111.73912519999999, 327.68463134765625
1731181203578339090, 40.238974299999995, -111.73912519999999, 327.68463134765625
1731181203823542882, 40.238976799999996, -111.7391272, 328.0362243652344
1731181203824144717, 40.238976799999996, -111.7391272, 328.0362243652344
1731181203829267084, 40.238976799999996, -111.7391272, 328.0362243652344
1731181204075799307, 40.238979199999996, -111.7391293, 327.7555236816406
1731181204076728050, 40.238979199999996, -111.7391293, 327.7555236816406
1731181204076930051, 40.238979199999996, -111.7391293, 327.7555236816406
1731181204327583452, 40.238981599999995, -111.73913139999999, 327.7427062988281
1731181204328183454, 40.238981599999995, -111.73913139999999, 327.7427062988281
1731181204328368362, 40.238981599999995, -111.73913139999999, 327.7427062988281
1731181204574824176, 40.238983999999995, -111.7391335, 327.7798767089844
1731181204575759512, 40.238983999999995, -111.7391335, 327.7798767089844
1731181204575944309, 40.238983999999995, -111.7391335, 327.7798767089844
1731181204825963005, 40.238986499999996, -111.73913549999999, 327.97430419921875
1731181204826520932, 40.238986499999996, -111.73913549999999, 327.97430419921875
1731181204826708451, 40.238986499999996, -111.73913549999999, 327.97430419921875
1731181205071603558, 40.238988899999995, -111.73913759999999, 327.8047180175781
1731181205077831780, 40.238988899999995, -111.73913759999999, 327.8047180175781
1731181205078063188, 40.238988899999995, -111.73913759999999, 327.8047180175781
1731181205323623204, 40.238991399999996, -111.73913979999999, 327.5163269042969
1731181205329852111, 40.238991399999996, -111.73913979999999, 327.5163269042969
1731181205330041964, 40.238991399999996, -111.73913979999999, 327.5163269042969
1731181205575631146, 40.2389939, -111.739142, 327.43194580078125
1731181205576247574, 40.2389939, -111.739142, 327.43194580078125
1731181205576428648, 40.2389939, -111.739142, 327.43194580078125
1731181205821649644, 40.2389963, -111.7391442, 327.1197509765625
1731181205822256757, 40.2389963, -111.7391442, 327.1197509765625
1731181205822441702, 40.2389963, -111.7391442, 327.1197509765625
1731181206073688105, 40.238998699999996, -111.7391463, 326.7680969238281
1731181206074767757, 40.238998699999996, -111.7391463, 326.7680969238281
1731181206074969128, 40.238998699999996, -111.7391463, 326.7680969238281
1731181206325663085, 40.239001099999996, -111.7391485, 326.5271911621094
1731181206326265012, 40.239001099999996, -111.7391485, 326.5271911621094
1731181206326450642, 40.239001099999996, -111.7391485, 326.5271911621094
1731181206583671749, 40.239003499999995, -111.7391507, 326.5505065917969
1731181206584294380, 40.239003499999995, -111.7391507, 326.5505065917969
1731181206584514122, 40.239003499999995, -111.7391507, 326.5505065917969
1731181206829712043, 40.239005999999996, -111.7391528, 326.8118896484375
1731181206830247601, 40.239005999999996, -111.7391528, 326.8118896484375
1731181206830433897, 40.239005999999996, -111.7391528, 326.8118896484375
1731181207075720949, 40.239008399999996, -111.739155, 326.6481018066406
1731181207076318340, 40.239008399999996, -111.739155, 326.6481018066406
1731181207076507433, 40.239008399999996, -111.739155, 326.6481018066406
1731181207321740559, 40.239010799999996, -111.7391572, 326.3662414550781
1731181207322725302, 40.239010799999996, -111.7391572, 326.3662414550781
1731181207322913081, 40.239010799999996, -111.7391572, 326.3662414550781
1731181207573762908, 40.239013199999995, -111.7391595, 326.2635192871094
1731181207574842597, 40.239013199999995, -111.7391595, 326.2635192871094
1731181207575044134, 40.239013199999995, -111.7391595, 326.2635192871094
1731181207825761814, 40.239015599999995, -111.73916159999999, 326.46661376953125
1731181207826337315, 40.239015599999995, -111.73916159999999, 326.46661376953125
1731181207826519094, 40.239015599999995, -111.73916159999999, 326.46661376953125
1731181208071777812, 40.239018099999996, -111.7391638, 326.3981018066406
1731181208072379481, 40.239018099999996, -111.7391638, 326.3981018066406
1731181208072565981, 40.239018099999996, -111.7391638, 326.3981018066406
1731181208324096070, 40.239020499999995, -111.739166, 326.20977783203125
1731181208324619553, 40.239020499999995, -111.739166, 326.20977783203125
1731181208324806572, 40.239020499999995, -111.739166, 326.20977783203125
1731181208569807216, 40.239022899999995, -111.73916829999999, 326.0888366699219
1731181208575907790, 40.239022899999995, -111.73916829999999, 326.0888366699219
1731181208576148401, 40.239022899999995, -111.73916829999999, 326.0888366699219
1731181208827783009, 40.2390253, -111.73917039999999, 326.309326171875
1731181208833908935, 40.2390253, -111.73917039999999, 326.309326171875
1731181208834111825, 40.2390253, -111.73917039999999, 326.309326171875
1731181209073823137, 40.2390277, -111.7391727, 326.1600036621094
1731181209074955826, 40.2390277, -111.7391727, 326.1600036621094
1731181209075140049, 40.2390277, -111.7391727, 326.1600036621094
1731181209325823839, 40.2390301, -111.7391748, 326.0453186035156
1731181209326479804, 40.2390301, -111.7391748, 326.0453186035156
1731181209326664230, 40.2390301, -111.7391748, 326.0453186035156
1731181209577829911, 40.2390325, -111.73917709999999, 325.9508972167969
1731181209578495857, 40.2390325, -111.73917709999999, 325.9508972167969
1731181209578695451, 40.2390325, -111.73917709999999, 325.9508972167969
1731181209824335874, 40.2390349, -111.73917929999999, 325.7913818359375
1731181209825043191, 40.2390349, -111.73917929999999, 325.7913818359375
1731181209825513581, 40.2390349, -111.73917929999999, 325.7913818359375
1731181210075729110, 40.2390373, -111.7391815, 325.77496337890625
1731181210076386205, 40.2390373, -111.7391815, 325.77496337890625
1731181210076585706, 40.2390373, -111.7391815, 325.77496337890625
1731181210333748386, 40.2390397, -111.7391837, 325.58575439453125
1731181210334397462, 40.2390397, -111.7391837, 325.58575439453125
1731181210334582444, 40.2390397, -111.7391837, 325.58575439453125
1731181210573868959, 40.2390421, -111.73918599999999, 325.5914001464844
1731181210575101537, 40.2390421, -111.73918599999999, 325.5914001464844
1731181210575298537, 40.2390421, -111.73918599999999, 325.5914001464844
1731181210825880883, 40.2390444, -111.7391882, 325.66650390625
1731181210826561774, 40.2390444, -111.7391882, 325.66650390625
1731181210826748996, 40.2390444, -111.7391882, 325.66650390625
1731181211071924437, 40.2390468, -111.7391904, 325.6003112792969
1731181211072891125, 40.2390468, -111.7391904, 325.6003112792969
1731181211073075329, 40.2390468, -111.7391904, 325.6003112792969
1731181211325793940, 40.239049099999995, -111.7391926, 325.57781982421875
1731181211326444850, 40.239049099999995, -111.7391926, 325.57781982421875
1731181211326629906, 40.239049099999995, -111.7391926, 325.57781982421875
1731181211576130692, 40.239051499999995, -111.7391949, 325.2806701660156
1731181211576957084, 40.239051499999995, -111.7391949, 325.2806701660156
1731181211577146269, 40.239051499999995, -111.7391949, 325.2806701660156
1731181211827921301, 40.2390538, -111.7391971, 325.24041748046875
1731181211828611710, 40.2390538, -111.7391971, 325.24041748046875
1731181211828798433, 40.2390538, -111.7391971, 325.24041748046875
1731181212073935429, 40.2390561, -111.7391993, 325.376220703125
1731181212075014969, 40.2390561, -111.7391993, 325.376220703125
1731181212079699390, 40.2390561, -111.7391993, 325.376220703125
1731181212325950038, 40.2390584, -111.7392016, 324.97412109375
1731181212332023185, 40.2390584, -111.7392016, 324.97412109375
1731181212332213186, 40.2390584, -111.7392016, 324.97412109375
1731181212571958703, 40.239060599999995, -111.7392038, 324.9718017578125
1731181212572646649, 40.239060599999995, -111.7392038, 324.9718017578125
1731181212572831150, 40.239060599999995, -111.7392038, 324.9718017578125
1731181212823969256, 40.2390628, -111.739206, 325.1484375
1731181212824664869, 40.2390628, -111.739206, 325.1484375
1731181212824853259, 40.2390628, -111.739206, 325.1484375
1731181213075982087, 40.2390651, -111.7392083, 324.9169921875
1731181213076680812, 40.2390651, -111.7392083, 324.9169921875
1731181213076866534, 40.2390651, -111.7392083, 324.9169921875
1731181213327987493, 40.239067399999996, -111.73921059999999, 325.1801452636719
1731181213328666143, 40.239067399999996, -111.73921059999999, 325.1801452636719
1731181213328852088, 40.239067399999996, -111.73921059999999, 325.1801452636719
1731181213573990472, 40.2390696, -111.73921279999999, 325.05059814453125
1731181213580242287, 40.2390696, -111.73921279999999, 325.05059814453125
1731181213580448140, 40.2390696, -111.73921279999999, 325.05059814453125
1731181213832077933, 40.2390719, -111.7392151, 324.7350769042969
1731181213832528286, 40.2390719, -111.7392151, 324.7350769042969
1731181213832680787, 40.2390719, -111.7392151, 324.7350769042969
1731181214072290303, 40.239074099999996, -111.73921729999999, 324.7873840332031
1731181214072743656, 40.239074099999996, -111.73921729999999, 324.7873840332031
1731181214072898027, 40.239074099999996, -111.73921729999999, 324.7873840332031
1731181214324297728, 40.239076399999995, -111.73921969999999, 324.9074401855469
1731181214324751044, 40.239076399999995, -111.73921969999999, 324.9074401855469
1731181214324905748, 40.239076399999995, -111.73921969999999, 324.9074401855469
1731181214576315374, 40.2390786, -111.73922209999999, 324.41729736328125
1731181214576769542, 40.2390786, -111.73922209999999, 324.41729736328125
1731181214576922950, 40.2390786, -111.73922209999999, 324.41729736328125
1731181214823942045, 40.239080799999996, -111.73922449999999, 324.6178283691406
1731181214824363991, 40.239080799999996, -111.73922449999999, 324.6178283691406
1731181214824554862, 40.239080799999996, -111.73922449999999, 324.6178283691406
1731181215080039575, 40.239083, -111.73922689999999, 324.7544250488281
1731181215080530187, 40.239083, -111.73922689999999, 324.7544250488281
1731181215080720003, 40.239083, -111.73922689999999, 324.7544250488281
1731181215332047259, 40.2390853, -111.73922929999999, 324.8313293457031
1731181215332540056, 40.2390853, -111.73922929999999, 324.8313293457031
1731181215332729668, 40.2390853, -111.73922929999999, 324.8313293457031
1731181215572057073, 40.2390875, -111.7392316, 324.8388671875
1731181215572818427, 40.2390875, -111.7392316, 324.8388671875
1731181215573007280, 40.2390875, -111.7392316, 324.8388671875
1731181215824063313, 40.2390897, -111.73923389999999, 324.87890625
1731181215824798667, 40.2390897, -111.73923389999999, 324.87890625
1731181215824986426, 40.2390897, -111.73923389999999, 324.87890625
1731181216076091608, 40.2390919, -111.7392362, 324.9445495605469
1731181216076672554, 40.2390919, -111.7392362, 324.9445495605469
1731181216076870369, 40.2390919, -111.7392362, 324.9445495605469
1731181216322124922, 40.239094099999996, -111.7392385, 325.0504150390625
1731181216322657831, 40.239094099999996, -111.7392385, 325.0504150390625
1731181216322845776, 40.239094099999996, -111.7392385, 325.0504150390625
1731181216575222202, 40.2390964, -111.7392409, 325.0724182128906
1731181216576193704, 40.2390964, -111.7392409, 325.0724182128906
1731181216576398316, 40.2390964, -111.7392409, 325.0724182128906
1731181216826359309, 40.2390987, -111.73924319999999, 325.5512390136719
1731181216827295756, 40.2390987, -111.73924319999999, 325.5512390136719
1731181216827486942, 40.2390987, -111.73924319999999, 325.5512390136719
1731181217074101258, 40.239101, -111.7392454, 325.6242980957031
1731181217078262085, 40.239101, -111.7392454, 325.6242980957031
1731181217078503882, 40.239101, -111.7392454, 325.6242980957031
1731181217324140065, 40.2391033, -111.73924769999999, 325.3531188964844
1731181217330368991, 40.2391033, -111.73924769999999, 325.3531188964844
1731181217330558659, 40.2391033, -111.73924769999999, 325.3531188964844
